"x"
"didn't know" 17
"don't like" 17
"else eee" 17
"face eee" 17
"fan of" 17
"find myself" 17
"fine eee" 17
"food and" 17
"friend eee" 17
"from his" 17
"from their" 17
"game eee" 17
"give me" 17
"go on" 17
"good for" 17
"great eee" 17
"had never" 17
"half of" 17
"have come" 17
"have made" 17
"hours eee" 17
"how they" 17
"i've always" 17
"i even" 17
"i hate" 17
"i tried" 17
"i were" 17
"if your" 17
"in life" 17
"in mind" 17
"in to" 17
"interest in" 17
"is how" 17
"is pretty" 17
"it i" 17
"it off" 17
"it the" 17
"likely to" 17
"listening to" 17
"love with" 17
"makes me" 17
"man eee" 17
"man who" 17
"my best" 17
"my brother" 17
"my house" 17
"my way" 17
"new year" 17
"night i" 17
"none of" 17
"nothing eee" 17
"now the" 17
"of one" 17
"of other" 17
"of some" 17
"off and" 17
"on friday" 17
"on one" 17
"on with" 17
"or any" 17
"our new" 17
"outside the" 17
"realize that" 17
"really eee" 17
"site eee" 17
"so in" 17
"so long" 17
"some people" 17
"someone who" 17
"sss god" 17
"sss good" 17
"sss its" 17
"sss plus" 17
"sss what's" 17
"sure that" 17
"that's not" 17
"that all" 17
"that doesn't" 17
"the area" 17
"the better" 17
"the long" 17
"the ones" 17
"the perfect" 17
"the thing" 17
"the title" 17
"the tree" 17
"the west" 17
"the worst" 17
"them as" 17
"they could" 17
"they may" 17
"thing is" 17
"things to" 17
"thought of" 17
"thousands of" 17
"to admit" 17
"to another" 17
"to each" 17
"to show" 17
"today i" 17
"together and" 17
"told her" 17
"tomorrow eee" 17
"towards the" 17
"try and" 17
"use a" 17
"was able" 17
"was more" 17
"was pretty" 17
"ways eee" 17
"we see" 17
"were not" 17
"what if" 17
"what kind" 17
"what would" 17
"when i'm" 17
"where it" 17
"work on" 17
"years and" 17
"yes i" 17
"you had" 17
"â and" 16
"a fun" 16
"a true" 16
"about to" 16
"all these" 16
"all those" 16
"also have" 16
"also the" 16
"amazing eee" 16
"and got" 16
"and new" 16
"and were" 16
"and who" 16
"anymore eee" 16
"are being" 16
"are my" 16
"area eee" 16
"as my" 16
"attempt to" 16
"baby eee" 16
"beautiful eee" 16
"because it's" 16
"before and" 16
"begin to" 16
"below eee" 16
"birthday eee" 16
"but at" 16
"by #no" 16
"cake eee" 16
"came out" 16
"can't believe" 16
"can eee" 16
"can have" 16
"can make" 16
"can you" 16
"card eee" 16
"church eee" 16
"color eee" 16
"come and" 16
"come out" 16
"do i" 16
"does it" 16
"especially if" 16
"even the" 16
"far as" 16
"few months" 16
"few years" 16
"focused on" 16
"for many" 16
"forever eee" 16
"from all" 16
"get my" 16
"getting a" 16
"hand and" 16
"has become" 16
"have more" 16
"him in" 16
"his first" 16
"i may" 16
"i take" 16
"ice cream" 16
"idea that" 16
"if i'm" 16
"in many" 16
"in new" 16
"it's an" 16
"it again" 16
"it makes" 16
"it means" 16
"last time" 16
"leave the" 16
"left eee" 16
"let you" 16
"lot to" 16
"made eee" 16
"matter eee" 16
"me at" 16
"me with" 16
"my dad" 16
"next day" 16
"not my" 16
"not so" 16
"of any" 16
"of love" 16
"of myself" 16
"of which" 16
"one i" 16
"only be" 16
"only one" 16
"or something" 16
"people and" 16
"people to" 16
"picture eee" 16
"place in" 16
"read eee" 16
"remember that" 16
"return to" 16
"same eee" 16
"saying that" 16
"see that" 16
"she didn't" 16
"size of" 16
"so he" 16
"so on" 16
"so there" 16
"something eee" 16
"sss can" 16
"sss finally" 16
"sss later" 16
"sss take" 16
"sss they're" 16
"sss we've" 16
"sss would" 16
"stories eee" 16
"take on" 16
"than just" 16
"that's why" 16
"that and" 16
"that as" 16
"that made" 16
"that makes" 16
"that many" 16
"that may" 16
"that means" 16
"the beach" 16
"the biggest" 16
"the final" 16
"the heart" 16
"the kind" 16
"the left" 16
"the media" 16
"the police" 16
"the reality" 16
"the situation" 16
"the sky" 16
"the street" 16
"them on" 16
"them that" 16
"there and" 16
"these things" 16
"think it's" 16
"this and" 16
"this point" 16
"this to" 16
"this weekend" 16
"through eee" 16
"throughout the" 16
"times and" 16
"to cut" 16
"to deal" 16
"to enjoy" 16
"to listen" 16
"to not" 16
"to provide" 16
"to turn" 16
"use it" 16
"wait to" 16
"wanting to" 16
"was like" 16
"was one" 16
"way i" 16
"week and" 16
"weeks ago" 16
"well and" 16
"went on" 16
"were a" 16
"were so" 16
"what she" 16
"what will" 16
"which he" 16
"while we" 16
"who can" 16
"work with" 16
"works eee" 16
"world of" 16
"you feel" 16
"you must" 16
"#no per" 15
"a moment" 15
"a movie" 15
"a much" 15
"a sense" 15
"am so" 15
"among the" 15
"and another" 15
"and by" 15
"and eee" 15
"and made" 15
"and those" 15
"and two" 15
"answer eee" 15
"are just" 15
"aware of" 15
"awesome eee" 15
"bad eee" 15
"be one" 15
"be so" 15
"be used" 15
"became a" 15
"been so" 15
"believe in" 15
"best eee" 15
"but she" 15
"but to" 15
"care eee" 15
"choice eee" 15
"come in" 15
"did it" 15
"excited to" 15
"experience eee" 15
"figure out" 15
"for its" 15
"for years" 15
"found it" 15
"found that" 15
"go and" 15
"go for" 15
"god and" 15
"had just" 15
"had not" 15
"happy to" 15
"have also" 15
"have any" 15
"he doesn't" 15
"help you" 15
"him that" 15
"his head" 15
"i'm hoping" 15
"i'm still" 15
"i often" 15
"i suppose" 15
"i wouldn't" 15
"i wrote" 15
"impact on" 15
"in public" 15
"in such" 15
"in there" 15
"including the" 15
"involved in" 15
"is and" 15
"is being" 15
"is nothing" 15
"is only" 15
"issue eee" 15
"it's all" 15
"it's just" 15
"it also" 15
"it didn't" 15
"it down" 15
"it isn't" 15
"it made" 15
"just about" 15
"just for" 15
"just have" 15
"keep the" 15
"lately eee" 15
"led to" 15
"life of" 15
"light eee" 15
"like an" 15
"like they" 15
"little more" 15
"long eee" 15
"looking forward" 15
"march #no" 15
"matter how" 15
"me but" 15
"millions of" 15
"more about" 15
"morning i" 15
"my daughter" 15
"my eyes" 15
"name eee" 15
"not really" 15
"now have" 15
"old and" 15
"one for" 15
"one in" 15
"one who" 15
"one with" 15
"only the" 15
"or in" 15
"other hand" 15
"over eee" 15
"paper and" 15
"pick up" 15
"place the" 15
"plan eee" 15
"post i" 15
"put a" 15
"put the" 15
"rid of" 15
"said i" 15
"same way" 15
"say i" 15
"say the" 15
"see it" 15
"set eee" 15
"should not" 15
"similar to" 15
"something like" 15
"sss be" 15
"sss check" 15
"sss something" 15
"sss yesterday" 15
"sss you're" 15
"still a" 15
"than it" 15
"thanks for" 15
"that god" 15
"that his" 15
"that people" 15
"that some" 15
"that time" 15
"the boys" 15
"the british" 15
"the history" 15
"the pan" 15
"the person" 15
"the red" 15
"the start" 15
"the subject" 15
"the town" 15
"the university" 15
"the use" 15
"the wall" 15
"the words" 15
"the years" 15
"them a" 15
"there for" 15
"these two" 15
"they all" 15
"think you" 15
"this a" 15
"to and" 15
"to call" 15
"to hold" 15
"to join" 15
"to pick" 15
"to raise" 15
"to sleep" 15
"took the" 15
"two eee" 15
"two of" 15
"types of" 15
"upon the" 15
"us a" 15
"us in" 15
"used the" 15
"variety of" 15
"want eee" 15
"was about" 15
"was only" 15
"was quite" 15
"watch the" 15
"we get" 15
"we saw" 15
"week i" 15
"were going" 15
"what are" 15
"what makes" 15
"will do" 15
"will eee" 15
"will find" 15
"with its" 15
"with other" 15
"work in" 15
"working with" 15
"years in" 15
"yes eee" 15
"you go" 15
"#no on" 14
"#no when" 14
"a gift" 14
"a hard" 14
"a kind" 14
"a person" 14
"a political" 14
"a story" 14
"a thing" 14
"a word" 14
"about that" 14
"about them" 14
"add a" 14
"admit that" 14
"after i" 14
"ahead of" 14
"all things" 14
"also be" 14
"an excellent" 14
"an idea" 14
"an old" 14
"and didn't" 14
"and every" 14
"and family" 14
"and found" 14
"and took" 14
"and would" 14
"and yet" 14
"anyone else" 14
"are actually" 14
"are having" 14
"are now" 14
"are very" 14
"around and" 14
"as good" 14
"as many" 14
"at one" 14
"at school" 14
"attention to" 14
"be on" 14
"been an" 14
"believe it" 14
"black and" 14
"blog and" 14
"body eee" 14
"box eee" 14
"came across" 14
"can i" 14
"cannot be" 14
"care about" 14
"child eee" 14
"coming back" 14
"coming up" 14
"community eee" 14
"compared to" 14
"days and" 14
"dealing with" 14
"death eee" 14
"decide to" 14
"decided that" 14
"didn't even" 14
"didn't get" 14
"dinner eee" 14
"don't get" 14
"don't need" 14
"enough for" 14
"every single" 14
"everyone eee" 14
"example of" 14
"except for" 14
"fear of" 14
"few minutes" 14
"field eee" 14
"for being" 14
"for dinner" 14
"for instance" 14
"for people" 14
"for so" 14
"forced to" 14
"from an" 14
"from that" 14
"fun and" 14
"girl eee" 14
"girls eee" 14
"give it" 14
"give up" 14
"gone eee" 14
"has always" 14
"has an" 14
"has come" 14
"having to" 14
"he's a" 14
"he just" 14
"he says" 14
"head and" 14
"her a" 14
"her first" 14
"here's the" 14
"how can" 14
"i'll have" 14
"i eee" 14
"i finally" 14
"i gave" 14
"i liked" 14
"i looked" 14
"i mentioned" 14
"i realized" 14
"i sat" 14
"i walked" 14
"i watched" 14
"if only" 14
"important to" 14
"in addition" 14
"in particular" 14
"in place" 14
"inspired by" 14
"instead eee" 14
"interesting eee" 14
"is called" 14
"is from" 14
"is much" 14
"it did" 14
"it gets" 14
"it looks" 14
"it or" 14
"its own" 14
"just not" 14
"kids and" 14
"learn to" 14
"let go" 14
"level of" 14
"love of" 14
"me from" 14
"me know" 14
"member of" 14
"men eee" 14
"moment eee" 14
"more and" 14
"more time" 14
"music eee" 14
"my face" 14
"my father" 14
"my work" 14
"myself to" 14
"nature of" 14
"not want" 14
"now it" 14
"of eee" 14
"of women" 14
"on earth" 14
"on its" 14
"once you" 14
"one can" 14
"one was" 14
"or just" 14
"or that" 14
"or to" 14
"other words" 14
"our family" 14
"picture of" 14
"play eee" 14
"process of" 14
"really good" 14
"reasons eee" 14
"series eee" 14
"she could" 14
"since we" 14
"so as" 14
"some more" 14
"some time" 14
"something about" 14
"south africa" 14
"sss about" 14
"sss go" 14
"sss love" 14
"sss never" 14
"sss new" 14
"sss right" 14
"sss thus" 14
"sss without" 14
"starting to" 14
"summer eee" 14
"talking to" 14
"team eee" 14
"that just" 14
"that most" 14
"that these" 14
"the art" 14
"the background" 14
"the beautiful" 14
"the building" 14
"the company" 14
"the early" 14
"the high" 14
"the hospital" 14
"the hotel" 14
"the issue" 14
"the key" 14
"the land" 14
"the list" 14
"the original" 14
"the picture" 14
"the question" 14
"the rain" 14
"the reason" 14
"the recipe" 14
"the small" 14
"the spirit" 14
"the window" 14
"the wrong" 14
"think they" 14
"think we" 14
"this day" 14
"this in" 14
"this isn't" 14
"this may" 14
"this would" 14
"three times" 14
"through my" 14
"time but" 14
"time when" 14
"to believe" 14
"to draw" 14
"to just" 14
"to people" 14
"to support" 14
"today is" 14
"told him" 14
"truth eee" 14
"understanding of" 14
"up by" 14
"us the" 14
"wait for" 14
"we didn't" 14
"we just" 14
"well for" 14
"where he" 14
"which has" 14
"which the" 14
"while eee" 14
"with more" 14
"with one" 14
"would never" 14
"writing eee" 14
"you a" 14
"#no at" 13
"#no billion" 13
"#no cup" 13
"#no pages" 13
"#no times" 13
"a complete" 13
"a dream" 13
"a fine" 13
"a full" 13
"a guy" 13
"a high" 13
"a human" 13
"a pair" 13
"a problem" 13
"a regular" 13
"a strong" 13
"a woman" 13
"about his" 13
"age of" 13
"also had" 13
"always be" 13
"am in" 13
"am the" 13
"an important" 13
"and most" 13
"and over" 13
"another eee" 13
"are many" 13
"are no" 13
"are on" 13
"are only" 13
"are we" 13
"around in" 13
"around you" 13
"asked me" 13
"at him" 13
"back from" 13
"be better" 13
"been to" 13
"bit eee" 13
"bit more" 13
"born in" 13
"bottom of" 13
"bought a" 13
"bowl eee" 13
"but now" 13
"by eee" 13
"by his" 13
"can do" 13
"can tell" 13
"case eee" 13
"center eee" 13
"changed eee" 13
"christ eee" 13
"closer to" 13
"come from" 13
"continued to" 13
"could get" 13
"could go" 13
"day in" 13
"decision to" 13
"do anything" 13
"do we" 13
"don't care" 13
"don't even" 13
"don't you" 13
"door eee" 13
"earth eee" 13
"every year" 13
"exactly what" 13
"failed to" 13
"feel that" 13
"few of" 13
"for another" 13
"found a" 13
"from her" 13
"from me" 13
"from one" 13
"get them" 13
"good idea" 13
"growing up" 13
"happened to" 13
"happy and" 13
"has no" 13
"have always" 13
"have ever" 13
"have one" 13
"he got" 13
"he wants" 13
"heart and" 13
"help me" 13
"him a" 13
"his father" 13
"hit the" 13
"home from" 13
"i'm feeling" 13
"i've ever" 13
"i've found" 13
"i've never" 13
"i began" 13
"i chose" 13
"i first" 13
"i try" 13
"i wish" 13
"in charge" 13
"in china" 13
"in general" 13
"into an" 13
"into it" 13
"is better" 13
"is getting" 13
"is of" 13
"is probably" 13
"is there" 13
"is when" 13
"it's so" 13
"it at" 13
"it from" 13
"it really" 13
"job eee" 13
"know about" 13
"know where" 13
"life in" 13
"line eee" 13
"link to" 13
"list eee" 13
"living in" 13
"look eee" 13
"looked like" 13
"lot more" 13
"luck eee" 13
"make you" 13
"makes a" 13
"makes the" 13
"many things" 13
"matter what" 13
"maybe a" 13
"me of" 13
"members of" 13
"minute eee" 13
"mom and" 13
"money to" 13
"my brain" 13
"north dakota" 13
"not too" 13
"of each" 13
"of school" 13
"of work" 13
"ok eee" 13
"old eee" 13
"one another" 13
"or i" 13
"out what" 13
"paper eee" 13
"people have" 13
"per cent" 13
"pictures eee" 13
"place where" 13
"power of" 13
"reading and" 13
"reality of" 13
"run eee" 13
"said it" 13
"same thing" 13
"say it" 13
"see if" 13
"see you" 13
"seen the" 13
"sense eee" 13
"she will" 13
"sick eee" 13
"sitting in" 13
"situation eee" 13
"something else" 13
"spent the" 13
"spirit of" 13
"sss bake" 13
"sss despite" 13
"sss everything" 13
"sss let's" 13
"sss over" 13
"sss place" 13
"sss until" 13
"sss very" 13
"story is" 13
"such an" 13
"taking the" 13
"than one" 13
"that's the" 13
"that's what" 13
"that can" 13
"that for" 13
"that no" 13
"that our" 13
"the american" 13
"the bus" 13
"the chance" 13
"the characters" 13
"the crowd" 13
"the economy" 13
"the edges" 13
"the garden" 13
"the general" 13
"the grand" 13
"the latest" 13
"the latter" 13
"the love" 13
"the money" 13
"the month" 13
"the need" 13
"the phone" 13
"the photo" 13
"the stage" 13
"the store" 13
"the thought" 13
"the war" 13
"the week" 13
"the white" 13
"the woman" 13
"then again" 13
"they didn't" 13
"they need" 13
"they should" 13
"think this" 13
"this i" 13
"this little" 13
"time you" 13
"to being" 13
"to describe" 13
"to develop" 13
"to enter" 13
"to focus" 13
"to offer" 13
"to prove" 13
"to teach" 13
"to these" 13
"to vote" 13
"to wait" 13
"to wear" 13
"today and" 13
"too long" 13
"turns out" 13
"two weeks" 13
"two years" 13
"university of" 13
"us that" 13
"used in" 13
"view eee" 13
"voice eee" 13
"way home" 13
"ways to" 13
"we did" 13
"we must" 13
"week of" 13
"what does" 13
"while she" 13
"who knows" 13
"will make" 13
"won the" 13
"would love" 13
"wrong with" 13
"yet to" 13
"#no as" 12
"#no degrees" 12
"#no people" 12
"#no words" 12
"a black" 12
"a blog" 12
"a card" 12
"a dark" 12
"a half" 12
"a list" 12
"a member" 12
"â the" 12
"addition to" 12
"all day" 12
"all for" 12
"all know" 12
"all you" 12
"almost every" 12
"and don't" 12
"and down" 12
"and i'll" 12
"and keep" 12
"and looked" 12
"and perhaps" 12
"and set" 12
"and show" 12
"and yes" 12
"are also" 12
"are looking" 12
"are they" 12
"as one" 12
"as though" 12
"bag of" 12
"be considered" 12
"be honest" 12
"be to" 12
"before it" 12
"best of" 12
"blog post" 12
"books eee" 12
"both of" 12
"but because" 12
"but no" 12
"buy a" 12
"called the" 12
"came from" 12
"can't be" 12
"class eee" 12
"collection of" 12
"come eee" 12
"come on" 12
"coming from" 12
"company eee" 12
"date eee" 12
"day to" 12
"day we" 12
"do they" 12
"does the" 12
"doesn't have" 12
"down with" 12
"effort to" 12
"enjoyed the" 12
"ever eee" 12
"few more" 12
"follow the" 12
"for any" 12
"for most" 12
"for sure" 12
"for two" 12
"found the" 12
"get your" 12
"give a" 12
"give her" 12
"go into" 12
"go through" 12
"go with" 12
"going through" 12
"got it" 12
"had already" 12
"have #no" 12
"have my" 12
"have two" 12
"her in" 12
"her life" 12
"here to" 12
"his life" 12
"his work" 12
"home to" 12
"how we" 12
"i've got" 12
"i heard" 12
"i kept" 12
"i miss" 12
"i noticed" 12
"i now" 12
"i picked" 12
"i stopped" 12
"if a" 12
"if you've" 12
"in bed" 12
"in every" 12
"in south" 12
"in with" 12
"inside eee" 12
"into this" 12
"is actually" 12
"is as" 12
"is at" 12
"is doing" 12
"is quite" 12
"is too" 12
"it only" 12
"it so" 12
"just don't" 12
"just how" 12
"just so" 12
"know why" 12
"let it" 12
"let them" 12
"like me" 12
"little girl" 12
"look for" 12
"look to" 12
"lost in" 12
"made for" 12
"made my" 12
"majority of" 12
"make this" 12
"make up" 12
"market eee" 12
"might not" 12
"moment of" 12
"most part" 12
"my book" 12
"my car" 12
"my day" 12
"never be" 12
"never seen" 12
"nice to" 12
"not for" 12
"not know" 12
"note that" 12
"of having" 12
"of mine" 12
"often eee" 12
"olive oil" 12
"on #no" 12
"on monday" 12
"on some" 12
"once i" 12
"or more" 12
"or my" 12
"other day" 12
"our first" 12
"out from" 12
"over my" 12
"people i" 12
"people were" 12
"period of" 12
"pictures of" 12
"places eee" 12
"plans to" 12
"play the" 12
"play with" 12
"power eee" 12
"pretty much" 12
"public eee" 12
"reading eee" 12
"real life" 12
"realized that" 12
"really really" 12
"regardless of" 12
"remember to" 12
"remove the" 12
"response to" 12
"returned to" 12
"right to" 12
"said he" 12
"said in" 12
"same as" 12
"saw the" 12
"season eee" 12
"seen in" 12
"september #no" 12
"share with" 12
"she did" 12
"so good" 12
"so to" 12
"society eee" 12
"some sort" 12
"someone else" 12
"space eee" 12
"sss â" 12
"sss any" 12
"sss being" 12
"sss does" 12
"sss during" 12
"sss especially" 12
"sss part" 12
"sss should" 12
"sss such" 12
"sss sure" 12
"sss whether" 12
"sss you'll" 12
"start to" 12
"story and" 12
"sure you" 12
"table eee" 12
"talked about" 12
"tell him" 12
"tell the" 12
"that's a" 12
"that night" 12
"that on" 12
"that while" 12
"the actual" 12
"the age" 12
"the ball" 12
"the bar" 12
"the box" 12
"the business" 12
"the challenge" 12
"the children" 12
"the community" 12
"the dark" 12
"the dead" 12
"the face" 12
"the former" 12
"the french" 12
"the fun" 12
"the human" 12
"the language" 12
"the life" 12
"the modern" 12
"the opening" 12
"the previous" 12
"the price" 12
"the reader" 12
"the river" 12
"the side" 12
"the students" 12
"them is" 12
"then a" 12
"then she" 12
"there's no" 12
"these days" 12
"they make" 12
"this has" 12
"this particular" 12
"this place" 12
"this way" 12
"though the" 12
"times a" 12
"times i" 12
"times when" 12
"to accept" 12
"to answer" 12
"to any" 12
"to end" 12
"to figure" 12
"to finish" 12
"to god" 12
"to happen" 12
"to its" 12
"to kill" 12
"to mention" 12
"to open" 12
"to pass" 12
"to pay" 12
"to protect" 12
"to pull" 12
"to reach" 12
"to replace" 12
"to sit" 12
"to walk" 12
"top #no" 12
"until it" 12
"very well" 12
"view of" 12
"vote for" 12
"was thinking" 12
"way the" 12
"we also" 12
"we can't" 12
"we decided" 12
"weight eee" 12
"what i'm" 12
"which they" 12
"which will" 12
"white eee" 12
"why do" 12
"will come" 12
"with any" 12
"without any" 12
"women in" 12
"wonder if" 12
"words and" 12
"worth it" 12
"wouldn't have" 12
"you're a" 12
"you've got" 12
"you cannot" 12
"you find" 12
"you so" 12
"your blog" 12
"your eyes" 12
"#no by" 11
"#no he" 11
"#no seconds" 11
"a bunch" 11
"a challenge" 11
"a charity" 11
"a clear" 11
"a fan" 11
"a game" 11
"a giant" 11
"a job" 11
"a kid" 11
"a million" 11
"a secret" 11
